cement,slag,ash,water,superplasticizer,coarse,fine,age,strength
0.48150684931506843,0.4465776293823039,0.0,0.4456869009584664,0.29813664596273287,0.33604651162790705,0.4152032112393377,0.07417582417582418,0.6243926747228106
0.4155251141552511,0.33305509181969956,0.0,0.3714057507987221,0.22360248447204967,0.49244186046511623,0.5022579026593077,0.07417582417582418,0.4808770399900337
0.5353881278538812,0.0,0.0,0.4800319488817892,0.10559006211180123,0.5372093023255813,0.5589563472152532,0.07417582417582418,0.529961380341348
0.09771689497716897,0.0,0.6676661669165417,0.4712460063897765,0.3447204968944099,0.5188953488372093,0.5456598093326643,0.07417582417582418,0.13541796437025042
0.1095890410958904,0.6588759042849194,0.0,0.41533546325878606,0.3695652173913043,0.7799418604651162,0.20270948319116897,0.07417582417582418,0.4372741995764296
0.09520547945205476,0.47356705620478573,0.6626686656671664,0.5575079872204473,0.2639751552795031,0.038081395348837276,0.5301053687907675,0.07417582417582418,0.34309206428304473
0.521689497716895,0.4718976071229828,0.0,0.5838658146964857,0.2515527950310559,0.029069767441860465,0.5225790265930756,0.07417582417582418,0.6763423445870188
0.12054794520547948,0.0,0.7136431784107947,0.5710862619808308,0.2826086956521739,0.7162790697674422,0.2576517812343202,0.07417582417582418,0.12619907811137412
0.12054794520547948,0.5102949360044519,0.0,0.5710862619808308,0.2826086956521739,0.22151162790697687,0.6866532865027597,0.07417582417582418,0.2673477015074125
0.07465753424657531,0.0,0.8280859570214892,0.46645367412140565,0.3105590062111801,0.46511627906976744,0.529101856497742,0.07417582417582418,0.13653918026660022
0.37488584474885844,0.3124652198107958,0.43728135932033985,0.44808306709265183,0.32298136645962733,0.3159883720930234,0.37757150025087804,0.07417582417582418,0.4620655288401645
0.4840182648401826,0.4042849193099611,0.5657171414292854,0.45607028753993617,0.24844720496894407,0.19796511627906985,0.24134470647265438,0.07417582417582418,0.5469041983306341
0.48105022831050226,0.402615470228158,0.0,0.0439297124600639,0.24844720496894407,0.5776162790697675,0.572503763171099,0.07417582417582418,0.5256010962999876
0.09977168949771686,0.4802448525319978,0.0,0.4800319488817892,0.10559006211180123,0.5372093023255813,0.5589563472152532,0.07417582417582418,0.26672480378721813
0.09543378995433792,0.37924318308291605,0.5307346326836582,0.4496805111821086,0.23291925465838506,0.40843023255813954,0.4523331660812844,0.07417582417582418,0.29674847390058556
0.1052511415525114,0.0,0.9100449775112444,0.47603833865814704,0.4658385093167701,0.1101744186046511,0.7282990466633215,0.07417582417582418,0.16444499813130684
0.3995433789954338,0.3249860879243183,0.4547726136931534,0.5495207667731629,0.21739130434782608,0.42296511627906974,0.17962870045158058,0.07417582417582418,0.5138906191603339
0.447716894977169,0.0,0.5372313843078461,0.3338658146964856,0.39751552795031053,0.4424418604651164,0.476668339187155,0.07417582417582418,0.417839790706366
0.48242009132420094,0.4034501947690596,0.0,0.4528753993610224,0.24844720496894407,0.5840116279069767,0.23758153537380844,0.07417582417582418,0.48237199451850005
0.12146118721461184,0.5116861435726211,0.7156421789105447,0.575079872204473,0.28571428571428564,0.22848837209302333,0.26216758655293526,0.07417582417582418,0.33212906440762424
0.4269406392694064,0.37200890372843626,0.0,0.5838658146964857,0.17080745341614906,0.3578488372093024,0.4167084796788761,0.07417582417582418,0.5471533574187118
0.10456621004566212,0.48720089037284364,0.0,0.39456869009584655,0.06832298136645963,0.5784883720930233,0.5883090817862519,0.07417582417582418,0.3063410987915785
0.0990867579908676,0.0,0.8940529735132434,0.638178913738019,0.24223602484472048,0.06686046511627906,0.6891620672353237,0.07417582417582418,0.1022798056559113
0.48105022831050226,0.0,0.0,0.4496805111821086,0.24844720496894407,0.5776162790697675,0.572503763171099,0.07417582417582418,0.28366762177650434
0.07853881278538814,0.449638286032276,0.6286856571714143,0.39776357827476033,0.32298136645962733,0.3534883720930233,0.4274962368289011,0.07417582417582418,0.33312570075993525
0.12054794520547948,0.0,0.7136431784107947,0.5710862619808308,0.2826086956521739,0.22151162790697687,0.6866532865027597,0.07417582417582418,0.0923134421328018
0.35000000000000003,0.27490261547022815,0.3848075962018991,0.5335463258785942,0.20186335403726707,0.3430232558139535,0.389613647767185,0.07417582417582418,0.39205182509032016
0.3899543378995434,0.2924318308291597,0.40879560219890054,0.7020766773162939,0.2795031055900621,0.29941860465116277,0.21500250878073265,0.07417582417582418,0.43403513143141903
0.136986301369863,0.5289371174179188,0.7401299350324837,0.45527156549520775,0.5838509316770186,0.1078488372093024,0.3697942799799297,0.07417582417582418,0.3915535069141647
0.11780821917808218,0.40122426265998884,0.5612193903048476,0.7851437699680511,0.3136645962732919,0.355232558139535,0.16031108881083786,0.07417582417582418,0.17652921390307713
0.10159817351598173,0.31886477462437396,0.44627686156921537,0.6397763578274761,0.2732919254658385,0.17151162790697674,0.5908178625188159,0.07417582417582418,0.2200074747726423
0.11369863013698633,0.4955481357818587,0.6931534232883558,0.36501597444089456,0.5683229813664596,0.41569767441860467,0.2523833416959358,0.07417582417582418,0.4238196088202318
0.4746575342465753,0.39732888146911527,0.5557221389305348,0.36741214057508,0.6863354037267081,0.3281976744186046,0.1435022579026594,0.07417582417582418,0.4471159835555002
0.09497716894977168,0.0,0.8740629685157422,0.2923322683706071,0.5559006211180123,0.4119186046511629,0.6284495735072755,0.07417582417582418,0.1630746231468793
0.4602739726027398,0.38925987757373404,0.0,0.7324281150159745,0.19254658385093165,0.2747093023255814,0.32237832413447065,0.07417582417582418,0.3873178024168432
0.621689497716895,0.0,0.0,0.5463258785942491,0.20807453416149066,0.6168604651162792,0.34219769192172594,0.07417582417582418,0.45758066525476526
0.12922374429223743,0.4143016138007791,0.5797101449275363,0.42571884984025554,0.4658385093167701,0.44273255813953477,0.3153537380832916,0.07417582417582418,0.3158091441385325
0.11552511415525113,0.6641624930439621,0.0,0.6246006389776357,0.19565217391304346,0.583720930232558,0.2255393878575012,0.07417582417582418,0.30559362152734526
0.4748858447488584,0.39732888146911527,0.0,0.36821086261980834,0.3105590062111801,0.3293604651162789,0.5268439538384345,0.07417582417582418,0.5353183007350193
0.463013698630137,0.0,0.4977511244377811,0.5926517571884984,0.30434782608695654,0.4604651162790697,0.278976417461114,0.07417582417582418,0.34620655288401647
0.11164383561643837,0.0,0.91904047976012,0.35782747603833864,0.3602484472049689,0.5529069767441862,0.44706472654290025,0.07417582417582418,0.1649433163074623
0.09109589041095892,0.46355036171396774,0.648175912043978,0.41293929712460065,0.3385093167701863,0.23720930232558146,0.4799297541394881,0.07417582417582418,0.5267223121963374
0.44703196347031965,0.3817473567056205,0.534232883558221,0.6349840255591055,0.18633540372670807,0.22499999999999992,0.15378825890617148,0.07417582417582418,0.6377226859349696
0.5006849315068493,0.4568725653867557,0.0,0.5487220447284346,0.14285714285714282,0.2005813953488372,0.45158053186151526,0.07417582417582418,0.683817117229351
0.6027397260273972,0.52031163049527,0.0,0.5551118210862621,0.20496894409937885,0.06773255813953476,0.40868038133467127,0.07417582417582418,0.792076740999128
0.40593607305936075,0.35865331107401227,0.5017491254372815,0.4041533546325879,0.29503105590062106,0.07005813953488378,0.529101856497742,0.07417582417582418,0.6291266973962876
0.34269406392694063,0.27017250973845297,0.3778110944527736,0.575079872204473,0.2577639751552795,0.1002906976744186,0.5704967385850476,0.07417582417582418,0.38706864332876545
0.14292237442922373,0.0,0.751624187906047,0.4776357827476038,0.3633540372670807,0.646220930232558,0.33843452082288,0.07417582417582418,0.19558988414102407
0.12237442922374428,0.6775180856983862,0.0,0.4672523961661343,0.3322981366459627,0.6424418604651163,0.2601605619668842,0.07417582417582418,0.43640214276815753
0.1328767123287671,0.5230940456316082,0.7316341829085458,0.6501597444089456,0.35093167701863354,0.08052325581395361,0.2902659307576519,0.07417582417582418,0.41086333624018945
0.447716894977169,0.0,0.5347326336831585,0.5159744408945688,0.18944099378881984,0.22674418604651161,0.5549422980431511,0.07417582417582418,0.5021801420206803
0.4929223744292237,0.0,0.632183908045977,0.7020766773162939,0.17701863354037267,0.17296511627906977,0.3577521324636227,0.07417582417582418,0.4700386196586521
0.42305936073059364,0.3352810239287702,0.4692653673163419,0.5255591054313099,0.28571428571428564,0.30058139534883715,0.25564475664826886,0.07417582417582418,0.5166313691291889
0.5105022831050229,0.4629938786867001,0.0,0.41693290734824284,0.2763975155279503,0.2343023255813954,0.4917210235825389,0.07417582417582418,0.7338980939329763
0.5796803652968036,0.0,0.7076461769115442,0.5710862619808308,0.3416149068322981,0.0011627906976743525,0.4626191670847967,0.07417582417582418,0.48012956272580043
0.0684931506849315,0.5745687256538676,0.8040979510244878,0.45607028753993617,0.17080745341614906,0.1915697674418604,0.35524335173105875,0.07417582417582418,0.38594742743241567
0.5034246575342466,0.41346688925987757,0.0,0.5111821086261982,0.2639751552795031,0.436046511627907,0.28976417461113896,0.07417582417582418,0.6241435156347328
0.1420091324200913,0.0,1.0,0.47444089456869004,0.3913043478260869,0.14040697674418592,0.6322127446061214,0.07417582417582418,0.15896349819359662
0.48356164383561645,0.0,0.5627186406796602,0.3841853035143771,0.3136645962732919,0.36133720930232544,0.4739086803813346,0.07417582417582418,0.4501058926124331
0.5009132420091323,0.0,0.6391804097951025,0.48482428115015974,0.3571428571428571,0.20087209302325587,0.46588058203713006,0.07417582417582418,0.43528092687180775
0.08607305936073056,0.45603784084585425,0.6381809095452274,0.9177316293929711,0.18012422360248445,0.19651162790697682,0.15454089312594085,0.07417582417582418,0.40986669988787844
0.4255707762557077,0.33667223149693937,0.0,0.44408945686900964,0.21739130434782608,0.3107558139534883,0.5908178625188159,0.07417582417582418,0.4959511648187368
0.44794520547945205,0.0,0.5347326336831585,0.7020766773162939,0.3447204968944099,0.22848837209302333,0.376818866031109,0.07417582417582418,0.36813255263485734
0.3710045662100457,0.30884808013355597,0.43228385807096453,0.5886581469648562,0.18322981366459626,0.09186046511627914,0.4927245358755644,0.07417582417582418,0.48847639217640465
0.13196347031963473,0.6956037840845855,0.0,0.37220447284345054,0.3788819875776397,0.7218023255813952,0.23632714500752644,0.07417582417582418,0.46256384701632
0.1461187214611872,0.7225932109070673,0.0,0.4904153354632587,0.3944099378881987,0.16802325581395336,0.584044154540893,0.07417582417582418,0.4433785972343342
0.3981735159817351,0.32276015581524764,0.4512743628185907,0.4616613418530351,0.2763975155279503,0.20087209302325587,0.4372804816859005,0.07417582417582418,0.5226111872430548
0.5027397260273972,0.0,0.5777111444277861,0.5926517571884984,0.32298136645962733,0.04912790697674412,0.5504264927245358,0.07417582417582418,0.3594119845521366
0.10616438356164383,0.38786867000556485,0.5427286356821589,0.56629392971246,0.18944099378881984,0.2656976744186046,0.46663321625689913,0.07417582417582418,0.26622648561106266
0.13036529680365294,0.5194769059543684,0.0,0.42971246006389774,0.35093167701863354,0.5482558139534884,0.4889613647767184,0.07417582417582418,0.37922013205431676
0.3627853881278538,0.27963272120200333,0.391304347826087,0.6293929712460063,0.26708074534161486,0.18459302325581395,0.4202207727044656,0.07417582417582418,0.37461068892487853
