frequency,angle,chord,velocity,suction,decibels
0.005808080808080808,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.6922913287419894
0.010101010101010102,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.6617119153349108
0.015151515151515152,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.5005717020767411
0.021717171717171718,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.47690589517908905
0.030303030303030304,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.5034966894461138
0.04040404040404041,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.5066875847581569
0.05303030303030303,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.4729172760390356
0.0707070707070707,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.38543356290052394
0.09090909090909091,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.2846544526285
0.11616161616161616,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.26417954104289104
0.14898989898989898,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.2572659345334648
0.1919191919191919,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.20009572685936144
0.24242424242424243,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.13946871593054497
0.30808080808080807,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.12245060759964911
0.0,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.5745472917276039
0.0025252525252525255,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.5976812827399156
0.005808080808080808,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.5673677772755074
0.010101010101010102,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.5272156779322998
0.015151515151515152,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.4064934719600076
0.021717171717171718,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.42297976440556306
0.030303030303030304,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.44292286010583165
0.04040404040404041,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.4360092535964051
0.05303030303030303,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.4091525513867099
0.0707070707070707,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.29507804398117393
0.09090909090909091,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.18791714308506416
0.11616161616161616,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.18446033983035068
0.14898989898989898,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.18419443188768067
0.1919191919191919,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.1336719227803335
0.24242424242424243,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.10016752200388253
0.30808080808080807,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259,0.10335841731592524
0.0,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.7317254766399872
0.0025252525252525255,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.7652298774164382
0.005808080808080808,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.8091046879570292
0.010101010101010102,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.8157523865237855
0.015151515151515152,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.724811870130561
0.021717171717171718,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.5027787380009041
0.030303030303030304,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.5533012471082513
0.04040404040404041,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.5599489456750075
0.05303030303030303,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.5264445448985562
0.0707070707070707,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.4825697343579656
0.09090909090909091,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.43896083176004497
0.11616161616161616,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.4152950248623929
0.14898989898989898,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.3480203153668202
0.1919191919191919,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203,0.2637274975403517
0.0,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.5353790517722764
0.0025252525252525255,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.5654266492940146
0.005808080808080808,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.5151700481293379
0.010101010101010102,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.4548089451431914
0.015151515151515152,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.31706863084000336
0.021717171717171718,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.3909910389023322
0.030303030303030304,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.4143909378573139
0.04040404040404041,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.4213045443667405
0.05303030303030303,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.3944478421570453
0.0707070707070707,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.29712553513973483
0.09090909090909091,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.1998032281224243
0.11616161616161616,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.18305102773419843
0.14898989898989898,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.15619432552450366
0.1919191919191919,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.08572872071688792
0.24242424242424243,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.07562421889541864
0.30808080808080807,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546,0.02191081447602835
